59820.676727 61.89357502014197365270 0.00000000202105378444 -199786.670834 4.163092 1.556229 0.000000 0.000000 0.000000 59798.286636 59833.478725 6 38.573 0.668 
59826.800260 61.89346932049316762914 0.00000000360665010751 -199778.481203 5.331728 1.556229 0.000000 0.000000 0.000000 59805.715759 59835.027838 6 38.167 0.668 
59838.246505 61.89327176179855882765 0.00000000186402610313 -199747.252227 5.080117 1.556229 0.000000 0.000000 0.000000 59827.033860 59852.565096 8 40.808 0.589 
59839.848312 61.89324411640723866412 0.00000000262289287229 -199740.413671 8.547274 1.556229 0.000000 0.000000 0.000000 59832.511519 59852.565096 7 41.321 0.655 
59843.008005 61.89318958991889019217 0.00000000260210662735 -199715.095643 9.596172 1.556229 0.000000 0.000000 0.000000 59833.478725 59854.629373 7 52.079 0.935 
59847.016941 61.89312040457441810304 0.00000000459699313835 -199747.013438 13.070457 1.556229 0.000000 0.000000 0.000000 59835.027838 59861.541276 7 107.764 3.899 
59849.015125 61.89308592260860564238 0.00000000579962731122 -199754.971347 19.311187 1.556229 0.000000 0.000000 0.000000 59837.936102 59861.541276 6 106.223 4.313 
59862.264583 61.89285728046862544716 0.00000000347374141742 -199716.800985 7.132071 1.556229 0.000000 0.000000 0.000000 59843.292456 59881.602582 9 153.885 5.777 
59900.186413 61.89222714342778886021 0.00000000373077550671 -199870.799607 7.461287 0.845892 0.000000 0.000000 0.000000 59889.450072 59917.360889 6 59.460 1.965 
59904.838216 61.89214681127244688241 0.00000000442129242464 -199860.208600 19.043910 0.845892 0.000000 0.000000 0.000000 59895.575350 59917.360889 6 59.528 1.862 
59909.630781 61.89206405250458686851 0.00000000208965317136 -199869.486293 8.253585 0.845892 0.000000 0.000000 0.000000 59896.608418 59924.330739 6 55.829 1.719 
59916.438001 61.89194650292175481354 0.00000000182768024599 -199867.179880 4.330172 0.845892 0.000000 0.000000 0.000000 59898.797437 59930.481886 6 37.712 0.825 
59922.998018 61.89183323229703859170 0.00000000287254474753 -199840.984837 4.957860 0.845892 0.000000 0.000000 0.000000 59903.326314 59938.157542 6 57.419 1.881 
59931.354590 61.89168895301315842516 0.00000000237162628995 -199814.582751 7.315255 0.845892 0.000000 0.000000 0.000000 59917.360889 59939.638943 6 36.268 0.713 
59939.326333 61.89155131967520873104 0.00000000209458472251 -199822.085562 5.868835 0.845892 0.000000 0.000000 0.000000 59924.330739 59951.674445 6 51.538 1.321 
59944.044826 61.89146985481980323129 0.00000000157063352828 -199837.898055 5.593620 0.845892 0.000000 0.000000 0.000000 59930.481886 59952.641697 6 28.023 0.330 
59949.909071 61.89136861183617810411 0.00000000196200362985 -199814.151794 7.169938 0.845892 0.000000 0.000000 0.000000 59938.157542 59960.253301 6 34.946 0.469 
